"","X2018.12","X2019.12","X2020.12"
"영업수익",41571,42682,44930
"보험료수익",30638,30437,32047
"재보험수익",NA,NA,NA
"재보험금수익",6081,7030,7150
"이자수익",2938,2930,2832
"수수료수익",76,106,57
"금융상품관련이익",32,149,95
"배당금수익",787,936,976
"위험회피회계파생상품관련이익",100,236,906
"외환거래이익",513,456,103
"대출채권평가및처분이익",27,39,19
"기타금융자산관련이익",317,300,682
"기타영업수익",61,65,62
"영업비용",40942,42238,44671
"보험계약부채(책임준비금)전입액",5851,5490,5303
"비상위험준비금전입액",NA,NA,NA
"지급보험금",NA,NA,NA
"보험금비용",12740,14384,15297
"배당금비용",9,9,9
"환급금비용",8422,7308,8441
"손해조사비",613,673,687
"재보험비용",NA,NA,NA
"재보험료비용",6383,7288,7559
"사업비",2844,2970,3260
"신계약비상각비",2943,2836,2596
"재산관리비",81,88,82
"이자비용",114,215,196
"수수료비용",NA,NA,NA
"금융상품관련손실",116,86,48
"위험회피회계파생상품관련손실",700,758,447
"외환거래손실",14,9,702
"대출채권평가및처분손실",67,84,NA
"기타금융자산관련손실",31,31,37
"기타영업비용",15,9,9
"영업이익",628,444,259
"영업외수익",8,14,20
"상각채권추심이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"유가증권처분이익",NA,NA,NA
"유가증권손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",NA,NA,NA
"자산처분이익",0,NA,0
"자산재평가이익",NA,NA,6
"자산손상차손환입",NA,NA,NA
"사채상환이익",NA,NA,NA
"충당부채환입액",NA,NA,NA
"수입수수료",NA,NA,NA
"임대료",NA,NA,NA
"자산수증이익",NA,NA,NA
"보험차익",NA,NA,NA
"법인세환급액",NA,NA,NA
"전기오류수정이익",NA,NA,NA
"퇴직연금운용이익",NA,NA,NA
"보험수리적이익",NA,NA,NA
"기타영업외수익",8,14,14
"영업외비용",39,18,15
"기타대손상각비",NA,NA,NA
"유가증권처분손실",NA,NA,NA
"유가증권손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손실",NA,NA,NA
"자산처분손실",0,0,0
"자산손상차손",NA,NA,NA
"자산재평가손실",NA,NA,NA
"사채상환손실",NA,NA,NA
"충당부채전입액",4,8,5
"지급수수료",NA,NA,NA
"기부금",1,2,3
"법인세추납액",NA,NA,NA
"전기오류수정손실",NA,NA,NA
"퇴직연금운용손실",NA,NA,NA
"보험수리적손실",NA,NA,NA
"기타영업외비용",34,8,7
"세전계속사업이익",598,440,264
"법인세비용",93,56,37
"계속영업이익",504,384,227
"중단영업이익",NA,NA,NA
"당기순이익",504,384,227
"자산",119389,126485,132112
"현금및예치금",1707,1810,842
"당기손익인식(지정)금융자산",1084,795,364
"당기손익-공정가치측정<U+00A0>금융자산",NA,NA,NA
"단기매매금융자산",2263,2012,1670
"매매목적파생상품자산",31,40,32
"위험회피파생상품자산",95,106,790
"매도가능금융자산",27434,33394,40091
"기타포괄손익-공정가치측정<U+00A0>금융자산",NA,NA,NA
"만기보유금융자산",41938,44019,44297
"상각후원가측정<U+00A0>유가증권",NA,NA,NA
"관계기업등지분관련투자자산",NA,NA,NA
