"","Price"
"2018-11-05",2435
"2018-11-06",2430
"2018-11-07",2405
"2018-11-08",2410
"2018-11-09",2410
"2018-11-12",2435
"2018-11-13",2400
"2018-11-14",2450
"2018-11-15",2480
"2018-11-16",2495
"2018-11-19",2515
"2018-11-20",2420
"2018-11-21",2425
"2018-11-22",2415
"2018-11-23",2370
"2018-11-26",2405
"2018-11-27",2475
"2018-11-28",2535
"2018-11-29",2535
"2018-11-30",2490
"2018-12-03",2565
"2018-12-04",2545
"2018-12-05",2455
"2018-12-06",2405
"2018-12-07",2435
"2018-12-10",2385
"2018-12-11",2295
"2018-12-12",2330
"2018-12-13",2405
"2018-12-14",2450
"2018-12-17",2505
"2018-12-18",2530
"2018-12-19",2525
"2018-12-20",2500
"2018-12-21",2470
"2018-12-24",2465
"2018-12-26",2450
"2018-12-27",2420
"2018-12-28",2440
"2019-01-02",2440
"2019-01-03",2380
"2019-01-04",2360
"2019-01-07",2405
"2019-01-08",2370
"2019-01-09",2460
"2019-01-10",2460
"2019-01-11",2635
"2019-01-14",2735
"2019-01-15",2760
"2019-01-16",2770
"2019-01-17",2780
"2019-01-18",2840
"2019-01-21",2850
"2019-01-22",2800
"2019-01-23",2840
"2019-01-24",2845
"2019-01-25",2865
"2019-01-28",2800
"2019-01-29",2780
"2019-01-30",2800
"2019-01-31",2885
"2019-02-01",2930
"2019-02-07",2920
"2019-02-08",2890
"2019-02-11",2905
"2019-02-12",2865
"2019-02-13",2890
"2019-02-14",2890
"2019-02-15",2835
"2019-02-18",2840
"2019-02-19",2800
"2019-02-20",2830
"2019-02-21",2825
"2019-02-22",2780
"2019-02-25",2865
"2019-02-26",2835
"2019-02-27",2765
"2019-02-28",2685
"2019-03-04",2695
"2019-03-05",2695
"2019-03-06",2720
"2019-03-07",2740
"2019-03-08",2750
"2019-03-11",2740
"2019-03-12",2670
"2019-03-13",2705
"2019-03-14",2710
"2019-03-15",2695
"2019-03-18",2730
"2019-03-19",2760
"2019-03-20",2710
"2019-03-21",2610
"2019-03-22",2540
"2019-03-25",2540
"2019-03-26",2540
"2019-03-27",2560
"2019-03-28",2500
"2019-03-29",2530
"2019-04-01",2540
"2019-04-02",2620
"2019-04-03",2660
"2019-04-04",2610
"2019-04-05",2660
"2019-04-08",2710
"2019-04-09",2730
"2019-04-10",2730
"2019-04-11",2725
"2019-04-12",2710
"2019-04-15",2730
"2019-04-16",2720
"2019-04-17",2705
"2019-04-18",2650
"2019-04-19",2700
"2019-04-22",2725
"2019-04-23",2690
"2019-04-24",2650
"2019-04-25",2655
"2019-04-26",2590
"2019-04-29",2590
"2019-04-30",2570
"2019-05-02",2650
"2019-05-03",2680
"2019-05-07",2640
"2019-05-08",2595
"2019-05-09",2560
"2019-05-10",2560
"2019-05-13",2505
"2019-05-14",2545
"2019-05-15",2655
"2019-05-16",2710
"2019-05-17",2715
"2019-05-20",2625
"2019-05-21",2750
"2019-05-22",2740
"2019-05-23",2760
"2019-05-24",2720
"2019-05-27",2680
"2019-05-28",2835
"2019-05-29",2760
"2019-05-30",3150
"2019-05-31",3105
"2019-06-03",3190
"2019-06-04",3335
"2019-06-05",3315
"2019-06-07",3170
"2019-06-10",3335
"2019-06-11",3400
"2019-06-12",3335
"2019-06-13",3455
"2019-06-14",3355
"2019-06-17",3265
"2019-06-18",3215
"2019-06-19",3280
"2019-06-20",3180
"2019-06-21",3145
"2019-06-24",3265
"2019-06-25",3175
"2019-06-26",3140
"2019-06-27",3190
"2019-06-28",3150
"2019-07-01",3240
"2019-07-02",3315
"2019-07-03",3195
"2019-07-04",3045
"2019-07-05",3025
"2019-07-08",2935
"2019-07-09",2985
"2019-07-10",2950
"2019-07-11",2980
"2019-07-12",2955
"2019-07-15",2925
"2019-07-16",2960
"2019-07-17",2860
"2019-07-18",2785
"2019-07-19",2835
"2019-07-22",2820
"2019-07-23",2810
"2019-07-24",2810
"2019-07-25",2790
"2019-07-26",2775
"2019-07-29",2620
"2019-07-30",2650
"2019-07-31",2655
"2019-08-01",2645
"2019-08-02",2615
"2019-08-05",2470
"2019-08-06",2420
"2019-08-07",2525
"2019-08-08",2645
"2019-08-09",2655
"2019-08-12",2670
"2019-08-13",2760
"2019-08-14",2795
"2019-08-16",2860
"2019-08-19",2805
"2019-08-20",2820
"2019-08-21",2800
"2019-08-22",2795
"2019-08-23",2805
"2019-08-26",2620
"2019-08-27",2640
"2019-08-28",2645
"2019-08-29",2610
"2019-08-30",2640
"2019-09-02",2645
"2019-09-03",2765
"2019-09-04",2755
"2019-09-05",2820
"2019-09-06",2855
"2019-09-09",2820
"2019-09-10",2825
"2019-09-11",2875
"2019-09-16",3050
"2019-09-17",3170
"2019-09-18",3165
"2019-09-19",3320
"2019-09-20",3445
"2019-09-23",3535
"2019-09-24",3895
"2019-09-25",3870
"2019-09-26",3870
"2019-09-27",3755
